CONVERSATION_ID,ASSISTANT_ID,EVENT_POSITION,eventData,eventId,timestamp,typeOfEvent,feedbackId,nluEngineVersion,requestLatency,resultsType
a322c6fa-dc7e-46c4-bf75-29450e52b786,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,30,"{'feedbackId': 'a322c6fa-dc7e-46c4-bf75-29450e52b786', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8', 'requestLatency': 1384, 'resultsType': 'SITE_SEARCH'}",67057e554f3c05168c7a0a5c,2024-10-08 21:47:49.748,FEEDBACK,a322c6fa-dc7e-46c4-bf75-29450e52b786,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8,1384,SITE_SEARCH
0d856495-0e84-4650-afeb-62169821d435,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,26,"{'feedbackId': '0d856495-0e84-4650-afeb-62169821d435', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8', 'requestLatency': 510, 'resultsType': 'CATALOG_SEARCH'}",67056e6e7673c82f4267c872,2024-10-08 20:39:58.735,FEEDBACK,0d856495-0e84-4650-afeb-62169821d435,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8,510,CATALOG_SEARCH
1ceaf1a7-4086-4bdf-9aff-12ff72d1331d,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,47,"{'feedbackId': '1ceaf1a7-4086-4bdf-9aff-12ff72d1331d', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8', 'requestLatency': 3824, 'resultsType': 'CATALOG_SEARCH'}",67057c6b4f3c05168c79ee4b,2024-10-08 21:39:39.722,FEEDBACK,1ceaf1a7-4086-4bdf-9aff-12ff72d1331d,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8,3824,CATALOG_SEARCH
8631e3c0-18c6-4689-8054-82a23e9efe29,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,67,"{'feedbackId': '8631e3c0-18c6-4689-8054-82a23e9efe29', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8', 'requestLatency': 2489, 'resultsType': 'CATALOG_SEARCH'}",6705b87b7673c82f426bc307,2024-10-09 01:55:55.640,FEEDBACK,8631e3c0-18c6-4689-8054-82a23e9efe29,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8,2489,CATALOG_SEARCH
f0b11461-0379-46da-9dad-b68f5dab75f6,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,64,"{'feedbackId': 'f0b11461-0379-46da-9dad-b68f5dab75f6', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8', 'requestLatency': 149, 'resultsType': 'SITE_SEARCH'}",6705be5b0f278e6ab119c5bd,2024-10-09 02:20:59.588,FEEDBACK,f0b11461-0379-46da-9dad-b68f5dab75f6,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8,149,SITE_SEARCH
5633f824-ff2a-4734-a659-c088ae64b7fc,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,48,"{'feedbackId': '5633f824-ff2a-4734-a659-c088ae64b7fc', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8', 'requestLatency': 1852, 'resultsType': 'CATALOG_SEARCH'}",6705687f14519701d6df5ad1,2024-10-08 20:14:39.562,FEEDBACK,5633f824-ff2a-4734-a659-c088ae64b7fc,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8,1852,CATALOG_SEARCH
71619f74-16b8-4515-a212-a9387be6ec98,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,26,"{'feedbackId': '71619f74-16b8-4515-a212-a9387be6ec98', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8', 'requestLatency': 477, 'resultsType': 'CATALOG_SEARCH'}",67057ff50f278e6ab116905d,2024-10-08 21:54:45.534,FEEDBACK,71619f74-16b8-4515-a212-a9387be6ec98,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8,477,CATALOG_SEARCH
8a550aa7-451d-4a4f-ae42-887c35f5c9d5,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,60,"{'feedbackId': '8a550aa7-451d-4a4f-ae42-887c35f5c9d5', 'nluEngineVersion': '9fa39a7450e451c50af6cd065449a16961ff1eff urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 2123, 'resultsType': 'CATALOG_SEARCH'}",670697d17673c82f42748a66,2024-10-09 17:48:49.900,FEEDBACK,8a550aa7-451d-4a4f-ae42-887c35f5c9d5,9fa39a7450e451c50af6cd065449a16961ff1eff urmc-0bbf8416e2dffb4d5af60416f6e94ed5,2123,CATALOG_SEARCH
3ddacce0-660e-4eb1-ab5b-fbd2b82025a9,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,29,"{'feedbackId': '3ddacce0-660e-4eb1-ab5b-fbd2b82025a9', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff', 'requestLatency': 1887, 'resultsType': 'CATALOG_SEARCH'}",6701316255f202ce262bd6ab,2024-10-05 15:30:26.594,FEEDBACK,3ddacce0-660e-4eb1-ab5b-fbd2b82025a9,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff,1887,CATALOG_SEARCH
8c00bcc1-aa1e-4b58-8ab4-59cbca8c9ce5,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,17,"{'feedbackId': '8c00bcc1-aa1e-4b58-8ab4-59cbca8c9ce5', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff', 'requestLatency': 1347, 'resultsType': 'SITE_SEARCH'}",67017e2b55f202ce262f67d1,2024-10-05 20:58:03.368,FEEDBACK,8c00bcc1-aa1e-4b58-8ab4-59cbca8c9ce5,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff,1347,SITE_SEARCH
838c934e-becc-4865-82aa-bc3b6480078b,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,67,"{'feedbackId': '838c934e-becc-4865-82aa-bc3b6480078b', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff', 'requestLatency': 987, 'resultsType': 'CATALOG_SEARCH'}",6701383d55f202ce262c1715,2024-10-05 15:59:41.113,FEEDBACK,838c934e-becc-4865-82aa-bc3b6480078b,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff,987,CATALOG_SEARCH
62b1708a-f5d4-44f0-a8b0-2c1e4a8c13b9,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,36,"{'feedbackId': '62b1708a-f5d4-44f0-a8b0-2c1e4a8c13b9', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff', 'requestLatency': 1336, 'resultsType': 'CATALOG_SEARCH'}",670195dcce37c37834ba265e,2024-10-05 22:39:08.359,FEEDBACK,62b1708a-f5d4-44f0-a8b0-2c1e4a8c13b9,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff,1336,CATALOG_SEARCH
68916b2f-a33c-4a2f-a036-222309b7a3aa,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,38,"{'feedbackId': '68916b2f-a33c-4a2f-a036-222309b7a3aa', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff', 'requestLatency': 798, 'resultsType': 'CATALOG_SEARCH'}",67017d76ce37c37834b8eea2,2024-10-05 20:55:02.992,FEEDBACK,68916b2f-a33c-4a2f-a036-222309b7a3aa,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff,798,CATALOG_SEARCH
565bb1d7-52b3-4067-8ef1-19f283a2f45b,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,40,"{'feedbackId': '565bb1d7-52b3-4067-8ef1-19f283a2f45b', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff', 'requestLatency': 2258, 'resultsType': 'CATALOG_SEARCH'}",67016933ce37c37834b7df64,2024-10-05 19:28:35.383,FEEDBACK,565bb1d7-52b3-4067-8ef1-19f283a2f45b,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff,2258,CATALOG_SEARCH
64d45dd5-8950-4b30-8370-f9584833b6b1,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,45,"{'feedbackId': '64d45dd5-8950-4b30-8370-f9584833b6b1', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff', 'requestLatency': 1510, 'resultsType': 'CATALOG_SEARCH'}",6701bc51ce37c37834bbebbd,2024-10-06 01:23:13.587,FEEDBACK,64d45dd5-8950-4b30-8370-f9584833b6b1,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff,1510,CATALOG_SEARCH
cbb0fb9a-6c57-47a6-8956-4750e7ab0b21,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,66,"{'feedbackId': 'cbb0fb9a-6c57-47a6-8956-4750e7ab0b21', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff', 'requestLatency': 1450, 'resultsType': 'CATALOG_SEARCH'}",6701239255f202ce262b6b14,2024-10-05 14:31:30.628,FEEDBACK,cbb0fb9a-6c57-47a6-8956-4750e7ab0b21,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-dae7856d287399b0f2ee2498371c2aff,1450,CATALOG_SEARCH
103b99e1-291a-4c7d-bbef-29d86d24a2ed,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,40,"{'feedbackId': '103b99e1-291a-4c7d-bbef-29d86d24a2ed', 'nluEngineVersion': 'e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1532, 'resultsType': 'CATALOG_SEARCH'}",6706c3d79a99212463d0b039,2024-10-09 20:56:39.374,FEEDBACK,103b99e1-291a-4c7d-bbef-29d86d24a2ed,e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1532,CATALOG_SEARCH
10fbf6ee-c41b-4884-91c0-da0570e433f4,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,33,"{'feedbackId': '10fbf6ee-c41b-4884-91c0-da0570e433f4', 'nluEngineVersion': '9fa39a7450e451c50af6cd065449a16961ff1eff urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 289, 'resultsType': 'CATALOG_SEARCH'}",670688437673c82f42736f48,2024-10-09 16:42:27.959,FEEDBACK,10fbf6ee-c41b-4884-91c0-da0570e433f4,9fa39a7450e451c50af6cd065449a16961ff1eff urmc-0bbf8416e2dffb4d5af60416f6e94ed5,289,CATALOG_SEARCH
640193a3-5ec8-478c-9a6d-bd67f263e1a7,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,26,"{'feedbackId': '640193a3-5ec8-478c-9a6d-bd67f263e1a7', 'nluEngineVersion': '9fa39a7450e451c50af6cd065449a16961ff1eff urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1771, 'resultsType': 'CATALOG_SEARCH'}",670683e07673c82f42732797,2024-10-09 16:23:44.100,FEEDBACK,640193a3-5ec8-478c-9a6d-bd67f263e1a7,9fa39a7450e451c50af6cd065449a16961ff1eff urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1771,CATALOG_SEARCH
1427dd2d-cf82-4a43-8265-e0d6add2e914,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,95,"{'feedbackId': '1427dd2d-cf82-4a43-8265-e0d6add2e914', 'nluEngineVersion': '9909819b4cd72d55a6c4f1ff2b54cff14be7f550 urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 502, 'resultsType': 'CATALOG_SEARCH'}",6706e9ca14519701d6f12446,2024-10-09 23:38:34.554,FEEDBACK,1427dd2d-cf82-4a43-8265-e0d6add2e914,9909819b4cd72d55a6c4f1ff2b54cff14be7f550 urmc-0bbf8416e2dffb4d5af60416f6e94ed5,502,CATALOG_SEARCH
b94376c5-10a8-42bf-aac0-6664fdfb9291,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,64,"{'feedbackId': 'b94376c5-10a8-42bf-aac0-6664fdfb9291', 'nluEngineVersion': 'e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 866, 'resultsType': 'CATALOG_SEARCH'}",6706bc6114519701d6ee9016,2024-10-09 20:24:49.616,FEEDBACK,b94376c5-10a8-42bf-aac0-6664fdfb9291,e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5,866,CATALOG_SEARCH
b844235e-638a-4727-b975-309e264473cb,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,18,"{'feedbackId': 'b844235e-638a-4727-b975-309e264473cb', 'nluEngineVersion': '9909819b4cd72d55a6c4f1ff2b54cff14be7f550 urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1494, 'resultsType': 'CATALOG_SEARCH'}",6706f70414519701d6f1baec,2024-10-10 00:35:00.066,FEEDBACK,b844235e-638a-4727-b975-309e264473cb,9909819b4cd72d55a6c4f1ff2b54cff14be7f550 urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1494,CATALOG_SEARCH
b99ab3be-6eaa-478f-bfac-0c31c85a7979,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,38,"{'feedbackId': 'b99ab3be-6eaa-478f-bfac-0c31c85a7979', 'nluEngineVersion': '9909819b4cd72d55a6c4f1ff2b54cff14be7f550 urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1484, 'resultsType': 'CATALOG_SEARCH'}",6706ef079a99212463d331e1,2024-10-10 00:00:55.117,FEEDBACK,b99ab3be-6eaa-478f-bfac-0c31c85a7979,9909819b4cd72d55a6c4f1ff2b54cff14be7f550 urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1484,CATALOG_SEARCH
6aee38cb-13fd-4872-bb8e-329d898377b3,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,44,"{'feedbackId': '6aee38cb-13fd-4872-bb8e-329d898377b3', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8', 'requestLatency': 1811, 'resultsType': 'CATALOG_SEARCH'}",6705d6ab7673c82f426d2464,2024-10-09 04:04:43.149,FEEDBACK,6aee38cb-13fd-4872-bb8e-329d898377b3,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8,1811,CATALOG_SEARCH
3d4c3118-dfbc-40d2-9218-fd91eb55ecbc,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,58,"{'feedbackId': '3d4c3118-dfbc-40d2-9218-fd91eb55ecbc', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 2166, 'resultsType': 'CATALOG_SEARCH'}",670601347673c82f426f3968,2024-10-09 07:06:12.720,FEEDBACK,3d4c3118-dfbc-40d2-9218-fd91eb55ecbc,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-0bbf8416e2dffb4d5af60416f6e94ed5,2166,CATALOG_SEARCH
f2bbe0ba-b9de-42bc-b0a1-5f89e4d043b5,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,35,"{'feedbackId': 'f2bbe0ba-b9de-42bc-b0a1-5f89e4d043b5', 'nluEngineVersion': '9909819b4cd72d55a6c4f1ff2b54cff14be7f550 urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1751, 'resultsType': 'CATALOG_SEARCH'}",6706eae39a99212463d2fa6e,2024-10-09 23:43:15.456,FEEDBACK,f2bbe0ba-b9de-42bc-b0a1-5f89e4d043b5,9909819b4cd72d55a6c4f1ff2b54cff14be7f550 urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1751,CATALOG_SEARCH
e1f1970b-892a-435d-be5d-6ba8686f2a0f,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,69,"{'feedbackId': 'e1f1970b-892a-435d-be5d-6ba8686f2a0f', 'nluEngineVersion': 'e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1833, 'resultsType': 'CATALOG_SEARCH'}",6706bbf2f480fd5383ab7775,2024-10-09 20:22:58.428,FEEDBACK,e1f1970b-892a-435d-be5d-6ba8686f2a0f,e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1833,CATALOG_SEARCH
9067201e-f8d9-4dc7-af6b-560751ee9ceb,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,46,"{'feedbackId': '9067201e-f8d9-4dc7-af6b-560751ee9ceb', 'nluEngineVersion': 'e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 2165, 'resultsType': 'SITE_SEARCH'}",6706c82b9a99212463d0f901,2024-10-09 21:15:07.112,FEEDBACK,9067201e-f8d9-4dc7-af6b-560751ee9ceb,e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5,2165,SITE_SEARCH
2162f526-5445-4fea-88ee-778a6345eb92,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,49,"{'feedbackId': '2162f526-5445-4fea-88ee-778a6345eb92', 'nluEngineVersion': 'e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 2133, 'resultsType': 'CATALOG_SEARCH'}",6706bf6814519701d6eec006,2024-10-09 20:37:44.344,FEEDBACK,2162f526-5445-4fea-88ee-778a6345eb92,e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5,2133,CATALOG_SEARCH
0ee05d83-be09-4c88-88e4-44ba244da56c,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,24,"{'feedbackId': '0ee05d83-be09-4c88-88e4-44ba244da56c', 'nluEngineVersion': '9fa39a7450e451c50af6cd065449a16961ff1eff urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1133, 'resultsType': 'SITE_SEARCH'}",6706a03f9a99212463ce7cf1,2024-10-09 18:24:47.547,FEEDBACK,0ee05d83-be09-4c88-88e4-44ba244da56c,9fa39a7450e451c50af6cd065449a16961ff1eff urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1133,SITE_SEARCH
f3f67d87-5fec-4397-b533-f3921eb60570,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,47,"{'feedbackId': 'f3f67d87-5fec-4397-b533-f3921eb60570', 'nluEngineVersion': 'e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 3062, 'resultsType': 'CATALOG_SEARCH'}",6706d0a814519701d6efc707,2024-10-09 21:51:20.790,FEEDBACK,f3f67d87-5fec-4397-b533-f3921eb60570,e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5,3062,CATALOG_SEARCH
233e8653-d99d-4618-8400-40ad1e4c9985,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,32,"{'feedbackId': '233e8653-d99d-4618-8400-40ad1e4c9985', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8', 'requestLatency': 1758, 'resultsType': 'CATALOG_SEARCH'}",6705cf230f278e6ab11a84b0,2024-10-09 03:32:35.530,FEEDBACK,233e8653-d99d-4618-8400-40ad1e4c9985,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8,1758,CATALOG_SEARCH
ba8ec7fa-4bfd-4dc6-952b-eb4d8f5fe0b4,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,27,"{'feedbackId': 'ba8ec7fa-4bfd-4dc6-952b-eb4d8f5fe0b4', 'nluEngineVersion': '9fa39a7450e451c50af6cd065449a16961ff1eff urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1670, 'resultsType': 'CATALOG_SEARCH'}",6706a1a47673c82f42752bb8,2024-10-09 18:30:44.793,FEEDBACK,ba8ec7fa-4bfd-4dc6-952b-eb4d8f5fe0b4,9fa39a7450e451c50af6cd065449a16961ff1eff urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1670,CATALOG_SEARCH
f9753458-b074-4129-b297-57a7cc5ede8b,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,28,"{'feedbackId': 'f9753458-b074-4129-b297-57a7cc5ede8b', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1566, 'resultsType': 'CATALOG_SEARCH'}",6706063f14519701d6e75720,2024-10-09 07:27:43.015,FEEDBACK,f9753458-b074-4129-b297-57a7cc5ede8b,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1566,CATALOG_SEARCH
2ae1d853-8561-461e-8743-e4eb9a09a18c,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,54,"{'feedbackId': '2ae1d853-8561-461e-8743-e4eb9a09a18c', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8', 'requestLatency': 1729, 'resultsType': 'CATALOG_SEARCH'}",6705d8c17673c82f426d44a3,2024-10-09 04:13:37.361,FEEDBACK,2ae1d853-8561-461e-8743-e4eb9a09a18c,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8,1729,CATALOG_SEARCH
a44eb147-1e2e-4c98-8072-8de1beb007d2,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,39,"{'feedbackId': 'a44eb147-1e2e-4c98-8072-8de1beb007d2', 'nluEngineVersion': 'e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1194, 'resultsType': 'CATALOG_SEARCH'}",6706dc7e7673c82f4278981a,2024-10-09 22:41:50.694,FEEDBACK,a44eb147-1e2e-4c98-8072-8de1beb007d2,e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1194,CATALOG_SEARCH
228212a6-56b6-4f69-8037-5b21e71124ac,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,26,"{'feedbackId': '228212a6-56b6-4f69-8037-5b21e71124ac', 'nluEngineVersion': 'e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1818, 'resultsType': 'CATALOG_SEARCH'}",6706cb429a99212463d12a6b,2024-10-09 21:28:18.252,FEEDBACK,228212a6-56b6-4f69-8037-5b21e71124ac,e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1818,CATALOG_SEARCH
18495a22-c1b4-41aa-8ea2-dee2719ee893,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,24,"{'feedbackId': '18495a22-c1b4-41aa-8ea2-dee2719ee893', 'nluEngineVersion': 'e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 2838, 'resultsType': 'SITE_SEARCH'}",6706b2869a99212463cf9c94,2024-10-09 19:42:46.542,FEEDBACK,18495a22-c1b4-41aa-8ea2-dee2719ee893,e04547ebabc1ce823670359ac9eb2f882eac7a1c urmc-0bbf8416e2dffb4d5af60416f6e94ed5,2838,SITE_SEARCH
3b2a7dac-59a7-438d-ada5-79bac8576ab1,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,54,"{'feedbackId': '3b2a7dac-59a7-438d-ada5-79bac8576ab1', 'nluEngineVersion': '7c8aa7cf05639bb2edb7c225a6aa00c85537c812 urmc-b36d458c4b00d2be35abe2d4d99f8ef6', 'requestLatency': 2898, 'resultsType': 'CATALOG_SEARCH'}",6709649526d0feb902d0832a,2024-10-11 20:47:01.340,FEEDBACK,3b2a7dac-59a7-438d-ada5-79bac8576ab1,7c8aa7cf05639bb2edb7c225a6aa00c85537c812 urmc-b36d458c4b00d2be35abe2d4d99f8ef6,2898,CATALOG_SEARCH
d8d6045c-ae82-47ee-9e1b-0286c48d0265,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,19,"{'feedbackId': 'd8d6045c-ae82-47ee-9e1b-0286c48d0265', 'nluEngineVersion': '7c8aa7cf05639bb2edb7c225a6aa00c85537c812 urmc-b36d458c4b00d2be35abe2d4d99f8ef6', 'requestLatency': 2264, 'resultsType': 'CATALOG_SEARCH'}",6709520d8b7dd681e9336fb1,2024-10-11 19:27:57.095,FEEDBACK,d8d6045c-ae82-47ee-9e1b-0286c48d0265,7c8aa7cf05639bb2edb7c225a6aa00c85537c812 urmc-b36d458c4b00d2be35abe2d4d99f8ef6,2264,CATALOG_SEARCH
ab8ca48c-8e02-49f9-a127-cfed54607e15,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,104,"{'feedbackId': 'ab8ca48c-8e02-49f9-a127-cfed54607e15', 'nluEngineVersion': '9909819b4cd72d55a6c4f1ff2b54cff14be7f550 urmc-0bbf8416e2dffb4d5af60416f6e94ed5', 'requestLatency': 1002, 'resultsType': 'CATALOG_SEARCH'}",67073b2e7673c82f427d1d79,2024-10-10 05:25:50.779,FEEDBACK,ab8ca48c-8e02-49f9-a127-cfed54607e15,9909819b4cd72d55a6c4f1ff2b54cff14be7f550 urmc-0bbf8416e2dffb4d5af60416f6e94ed5,1002,CATALOG_SEARCH
